AFRAID,AMUSED,ANGRY,ANNOYED,DONT_CARE,HAPPY,INSPIRED,SAD
0.08615443624788119,0.12470740568612981,0.10320961486845372,0.13045901281926592,0.14104460680403583,0.11260348909321707,0.20351648903663125,0.09830494544438521
0.09419557590950317,0.12178795921203386,0.11500383400709277,0.13291659061881209,0.13237007199649717,0.10537779789855861,0.19284701089238782,0.10550115946511447
0.11326851319628792,0.1329380583922636,0.11087666490448855,0.12654886568476867,0.11810111032479798,0.10722598977634783,0.18873914231228633,0.10230165540875912
0.09338562473190781,0.12326749553593304,0.1160001204509875,0.1368030436071474,0.1350613715229167,0.10732727755010213,0.18733528562924207,0.10081978097176333
0.10595524490823054,0.1258152558096248,0.11192102315267649,0.12793020959647505,0.12313047867950473,0.10220132916687706,0.19261918197226038,0.11042727671435094
0.09633279903705931,0.11907827113934084,0.1186970341757135,0.13081215656419126,0.13157245215372365,0.10813431578319024,0.1875343550204424,0.10783861612633876
0.09083787136264035,0.1152098697748281,0.11661383120498789,0.1308249359964113,0.1287672090311557,0.10853313844923285,0.2006461016377555,0.1085670425429883
0.09681867326110626,0.10994013361239237,0.12681625459032697,0.1378984158210829,0.12557200988802825,0.09938896815009632,0.19514651370339883,0.1084190309735681
0.10135825320205794,0.11551790501606052,0.11347255531242556,0.12928826586461858,0.1305290474800663,0.10645894165828117,0.19808590081899918,0.10528913064749078
0.10649704630299087,0.1159710241031124,0.11525389449738953,0.1305918631802659,0.12651678568134553,0.10915452402424448,0.1883966803733162,0.10761818183733513
0.11169832130510113,0.12691002932162748,0.1100800791105344,0.12466452849739296,0.12409232470138366,0.10515766463228217,0.18718754908231824,0.11020950334935996
0.09693601559653725,0.11931999814047047,0.1140818984152206,0.13092573006504565,0.1301076879488356,0.10677146517673303,0.1966100613360465,0.10524714332111092
0.08347765302190484,0.12584799035450936,0.11800302423914201,0.134882897056511,0.13878733912285499,0.10600761148403791,0.18394015968120894,0.10905332503983092
0.11247368476906583,0.11649580920935942,0.12002812710470279,0.12944016737568953,0.12915538462019757,0.10282434190531954,0.17907967358190505,0.11050281143376028
0.0974754785358616,0.11475713411169762,0.11881792320260416,0.13411742563445858,0.1370719351041385,0.10795590670686699,0.17887182360760173,0.1109323730967708
0.102033860233496,0.12728600137371412,0.11485545811937371,0.13524217765080182,0.12846743281346062,0.10494276145333176,0.18679868227817314,0.1003736260776488
0.11293685428112811,0.10971145546402304,0.12446313055193513,0.1336406294528371,0.12248403186882797,0.10430101089433942,0.18303958098617235,0.10942330650073687
0.09596459413058792,0.128416913037719,0.11213963320979432,0.13041198966321343,0.13054297935493864,0.11671104793647841,0.18893735517331078,0.09687548749395754
0.08896211029608023,0.12356386586916607,0.10721106262093276,0.12926791000877094,0.1373661282234576,0.11510416105869122,0.19980909631743254,0.09871566560546866
0.1026476590114364,0.11564671124023117,0.12317739319875641,0.13683375478051046,0.1287968845504017,0.10733898720100679,0.1809071249184289,0.1046514850992282
0.11102056781078763,0.10511021453096092,0.12287155677263119,0.13180087802125628,0.12457939031390931,0.1068398722628497,0.18392604268309887,0.11385147760450608
0.09159232059205352,0.11650145684730707,0.12173427235759283,0.1368894882497707,0.12927648349445836,0.10060955869391364,0.19378862475300943,0.10960779501189445
0.10261400268027329,0.12798474823227954,0.11035857762673296,0.12818804888905583,0.12531700324852302,0.10576166022018614,0.20053479681904093,0.09924116228390831
0.10383777693975454,0.12524392907305565,0.10701028404017428,0.1264846252197806,0.12627738005592626,0.10514168516780646,0.20512612972026412,0.10087818978323809
0.09658925157429463,0.12096275429473538,0.11087549174859784,0.13301618601583348,0.13775256932718702,0.1069909865837079,0.184725058834779,0.10908770162086473
0.0934080085415473,0.11460482084527751,0.1125910817448445,0.1335140919883582,0.13211759329781064,0.10924166790632665,0.20200115583985168,0.1025215798359835
0.12790382499763098,0.11797087841019203,0.12074204354686009,0.12192576631427378,0.11766576298563373,0.10495564933024257,0.17525450901784995,0.11358156539731687
0.1428967581745841,0.11335264286811733,0.11669001335860442,0.1295608916273568,0.11675062613087783,0.09827773919994529,0.1751976766093848,0.10727365203112948
0.08537202384125106,0.13045580239007012,0.10491154600128208,0.1298963128515939,0.13592742355473303,0.10886648129045495,0.20806995415157886,0.096500455919036
0.09496238377967466,0.13020624080900822,0.11410616341321442,0.1274943941722011,0.1268563693204724,0.10656344660284017,0.1882390744423546,0.11157192746023445
0.10990797124333207,0.11277554174409157,0.12472377922567333,0.1323576752391078,0.13172484864650555,0.10246520979972734,0.17364309824335544,0.1124018758582069
0.10951542901536102,0.12325531218438507,0.11485496420798233,0.12556796614590002,0.12496400851409623,0.1082411908297921,0.18355052048854983,0.11005060861393341
0.11829868513413258,0.11783221991110812,0.11652675168549702,0.12641238376573846,0.12085016283878793,0.10499331706131247,0.18138220217824502,0.11370427742517838
0.08657221914690962,0.12507813358464065,0.10781965429695735,0.13178885218789543,0.1379762369936703,0.1110535754066643,0.2009320824952231,0.0987792458880393
0.08804173854299606,0.12500370143613906,0.11220669709107554,0.13289505554647665,0.133395158495914,0.10791867232655594,0.1985803876760592,0.10195858888478354
0.1058251308452012,0.11218364251326596,0.12392012478455351,0.134092405528424,0.1260927527492855,0.10369857749948673,0.18189137635562902,0.11229598972415407
0.10713949368914244,0.10795168671302825,0.1253260820539345,0.1412085275000085,0.12456852755546294,0.10799194706791973,0.1799546319340546,0.10585910348644903
0.0979380211972552,0.1349700576144816,0.1143644647483012,0.1365793610940285,0.12982354564617327,0.10119552236819551,0.1875156606894043,0.09761336664216042
0.10438746782990056,0.12839832956199548,0.11266555243538409,0.12741840080402433,0.12916169335857813,0.10465915224436705,0.18830817950689824,0.10500122425885214
0.10228862688541515,0.1174149539739955,0.11528946354451557,0.13082765929816054,0.12483809592739552,0.10357031274395617,0.19176571049289193,0.11400517713366963
0.09146753661996679,0.1255910376962249,0.10940825629740188,0.1316156511936634,0.1301283232206791,0.11134362351967077,0.19642570493920472,0.10401986651318847
0.09932731126344374,0.12186109981402428,0.12029075708266705,0.13737629016481195,0.1282217626366707,0.10644148779747467,0.1837671924872884,0.10271409875361923
0.10054531448154799,0.11260880386069351,0.12419078608667351,0.13556558792492618,0.12904219084737953,0.1031320265320584,0.1810424541407602,0.11387283612596069
0.11527189790157873,0.1278157312131355,0.11241829653147582,0.12888995943581835,0.12336553922073372,0.10493824991331314,0.17716693434394276,0.11013339144000199
0.1011494404623737,0.12838563926696286,0.11190346431954692,0.1256568339773981,0.13210972575319824,0.10797066543694235,0.18811347124370154,0.1047107595398763
0.12578868808865418,0.12482213476978525,0.11342971878096494,0.1261620920533569,0.1260157326636327,0.10542163505111347,0.17318571531300564,0.10517428327948689
0.1031478069328404,0.11478909437836014,0.12106332050032131,0.13269074232923542,0.12793535881906284,0.10339947468478873,0.1778912047838197,0.11908299757157145
0.08721096397777514,0.11860105876166238,0.11258263267854156,0.13380245877815805,0.1375740316895542,0.10546450138415205,0.19741293845647795,0.10735141427367864
0.09554970272960049,0.11577500008553815,0.11576347099063969,0.13757119686259656,0.13526086607236854,0.1087880355199705,0.18686755704308133,0.10442417069620474
0.09231415909489737,0.1314190584532658,0.1099996793570927,0.12786525138809043,0.13781641262841435,0.10738965599326719,0.18321625798501734,0.1099795250999548
0.10547463395778729,0.12035190969089782,0.11872476709402302,0.1288999880081721,0.12316054755330062,0.1094736438054141,0.18034498683117173,0.11356952305923332
0.09273715270465176,0.11372686443744849,0.12393878159463627,0.13410041789414998,0.1339171456552523,0.10076439947596869,0.18315042069998763,0.1176648175379049
0.0909225395692127,0.11724382096228272,0.11649365185002328,0.1340776027644954,0.13186757168395427,0.11036975868787503,0.19697042135980256,0.10205463312235405
0.11062128536753886,0.10288909904748066,0.1387279678697592,0.12811948777700816,0.11872824484749536,0.10151807724087304,0.17716930634044276,0.12222653150940198
0.0956087474732014,0.12945430354770068,0.11105464304517071,0.13258458061562048,0.13601464011100864,0.1080023746819904,0.1852957132817665,0.10198499724354115
0.09161885427476761,0.11528802764442782,0.1153232128750156,0.13259351418869794,0.13898704393777095,0.10817603675479182,0.1878066062631875,0.11020670406134075
0.10074680735530563,0.11062861062102525,0.12726655463056133,0.13777134316436182,0.12746946559372202,0.10746042770916549,0.18044737470430658,0.1082094162215519
0.09795078110742164,0.11581401779286501,0.12285044127320521,0.13344677267527816,0.13203702959981833,0.10332968874484955,0.1801853795126776,0.11438588929388446
0.10796152368582064,0.12364645117679765,0.10749796369166761,0.12601476556576782,0.1277605772616788,0.10557034553946203,0.1920556525779305,0.10949272050087493
0.09431183280957312,0.12376039485958842,0.11433779276022826,0.13016877109244665,0.1320444140636944,0.10156226255090355,0.19002213776867372,0.11379239409489188
0.10152512451665585,0.11120336432022658,0.12443829198670016,0.13662818747243496,0.12674591121204803,0.0995694053992885,0.18764581019949858,0.11224390489314735
0.08961899968453751,0.120903649173666,0.11678693711709554,0.13585542902913433,0.13308492014509885,0.10390738579283794,0.19705149944353023,0.10279117961409963
0.09121098921009431,0.12322536146825566,0.1161020004726987,0.13804060922027026,0.13386034173789557,0.10599037621426063,0.18756307273250378,0.10400724894402107
0.09931866459322597,0.11757749770481081,0.11185261392325556,0.13116487280981032,0.12892580817688998,0.10466716811603304,0.2003460059134471,0.10614736876252723
0.10282462630005988,0.1074951880413752,0.11932521647816631,0.13242988124339153,0.12960529676661525,0.11595161562056383,0.18639043637015323,0.10597773917967476
0.09282202652244836,0.11443643765240698,0.12530627721786633,0.13045861197100905,0.12793008749734616,0.10063670784019005,0.19101438299048742,0.11739546830824564
0.11160609584465174,0.13007403310595456,0.11011340684316641,0.12334889750285237,0.12396434094798989,0.10052476858432124,0.18955548678152095,0.11081297038954285
0.09511977698339877,0.11683094808750671,0.12078093891128143,0.13157567739301865,0.13215412464108928,0.10648001867979588,0.18572984182056657,0.11132867348334272
0.09091298745721337,0.12302042614149133,0.11561913400991534,0.13154317277490263,0.13445235025903837,0.11005937254536606,0.18920674988634031,0.10518580692573254
0.09624848080809394,0.12298330460542455,0.11769917214419826,0.13749274685072996,0.13521127781476264,0.10791808923447578,0.18260910799268346,0.09983782054963142
0.09965628761782795,0.1289614918476797,0.1138110035337698,0.13441965937031608,0.12723781032217898,0.10935561958579822,0.18338572209311702,0.10317240562931222
0.09744167293519261,0.1270107582732935,0.11026458956568533,0.12798366294589456,0.13090149117620692,0.10810997512486038,0.19643263437207903,0.1018552156067877
0.08094122352648857,0.12164150274415908,0.10088479011257086,0.12809558178120198,0.14539866685267672,0.1158738753355225,0.21269590853183873,0.0944684511155416
0.10093224820178835,0.12929385506083835,0.10882871398725014,0.12984163163806367,0.13671369231281646,0.10916666151891095,0.18706411810156254,0.09815907917876954
0.1107092327099476,0.12536131726560087,0.11753181702010525,0.12975170906605757,0.12265917467599427,0.10324521160614132,0.18133461579995644,0.10940692185619666
0.1064966814184863,0.11613267809959474,0.12532165390143338,0.12616620574305998,0.1262127834460273,0.10430863354743355,0.17987830004522384,0.11548306379874097
0.08525498582922232,0.13001919237101592,0.11078334422350311,0.13357644992803958,0.1390550232776509,0.11197777746154068,0.18627710305619177,0.1030561238528357
0.08770952764197724,0.12633874493686342,0.12361469746044994,0.13263427748861337,0.12913311277943573,0.10559882923346244,0.18797613673758712,0.10699467372161076
0.07664224224510097,0.1293611112114088,0.11539712459455133,0.12862075852629082,0.13802223505521674,0.11086327919274354,0.18764241082658542,0.1134508383481024
0.08810315538962368,0.12573475978459578,0.11197173137950908,0.13206119505921138,0.13686243373654863,0.11418095569286012,0.18880974965494324,0.10227601930270808
0.10172713232172816,0.11497416578573515,0.11925167566199145,0.13431726805899535,0.1252459582677621,0.10423797240996216,0.19098359863439934,0.10926222885942628
0.09703441959376916,0.10991534428199481,0.12313031596775785,0.13664303223212748,0.1280632987354298,0.10393968214007067,0.1937455385388432,0.10752836851000706
0.0823481921476082,0.1255382037273852,0.10546561777113787,0.1314938774224853,0.14332529366201557,0.1141597497742428,0.1985088990660988,0.09916016642902624
0.1013856815328543,0.13249701078170528,0.11288025563783939,0.12892070642713058,0.12274249158398783,0.10964890027537358,0.19266438989316223,0.09926056386794681
0.10121555291748612,0.11672952718007233,0.11681829937953346,0.1320269315378383,0.12710728888016745,0.1110887874200085,0.19178064486120902,0.10323296782368481
0.09829729504547939,0.11969634593053165,0.11735455729495367,0.13619173003900764,0.13684135318563426,0.10702389906552545,0.18255364269004845,0.10204117674881948
0.09477934604331424,0.11956486783742279,0.11409250089845456,0.13468633055457732,0.12977748127455963,0.1047947556037219,0.19909581474559498,0.10320890304235461
0.10719984673684067,0.11479661181790173,0.12025858631157214,0.12807084834331345,0.12096005758485567,0.10267886963568326,0.19146463700832092,0.11457054256151214
0.13643936950917845,0.10616764648332189,0.13264851270281527,0.1319466618070553,0.11886567579954253,0.09843723917421533,0.16019838738567582,0.11529650713819543
0.0874873844624662,0.12430872509299522,0.11084379596248652,0.13165514500098235,0.13631789331397115,0.11382337268940088,0.19773022662020948,0.09783345685748819
